Epoch: [14][70/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.2029 (0.9724)	Prec@1 76.562 (71.358)	Prec@5 98.438 (97.953)
Epoch: [14][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1967 (0.9766)	Prec@1 78.906 (71.566)	Prec@5 97.656 (98.013)
Epoch: [14][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.2588 (0.9766)	Prec@1 67.188 (71.540)	Prec@5 97.656 (97.957)
Epoch: [15][0/97], lr: 0.01000	Time 0.154 (0.154)	Data 0.100 (0.100)	Loss 1.0117 (1.0117)	Prec@1 78.125 (78.125)	Prec@5 100.000 (100.000)
Epoch: [15][10/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.017)	Loss 1.2211 (0.9648)	Prec@1 78.125 (72.372)	Prec@5 98.438 (97.940)
Epoch: [15][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.010 (0.013)	Loss 0.7507 (0.9172)	Prec@1 79.688 (73.624)	Prec@5 99.219 (98.400)
Epoch: [15][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 0.7194 (0.9016)	Prec@1 79.688 (74.446)	Prec@5 100.000 (98.538)
Epoch: [15][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.7714 (0.8952)	Prec@1 75.000 (74.771)	Prec@5 98.438 (98.590)
Epoch: [15][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.9370 (0.9238)	Prec@1 65.625 (73.591)	Prec@5 96.875 (98.361)
Epoch: [15][60/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.9144 (0.9196)	Prec@1 75.000 (73.668)	Prec@5 99.219 (98.450)
Epoch: [15][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.9107 (0.9298)	Prec@1 69.531 (73.162)	Prec@5 98.438 (98.349)
Epoch: [15][80/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.8513 (0.9240)	Prec@1 75.000 (73.032)	Prec@5 98.438 (98.380)
Epoch: [15][90/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.9440 (0.9258)	Prec@1 70.312 (73.154)	Prec@5 97.656 (98.334)
Epoch: [16][0/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.091 (0.091)	Loss 0.9539 (0.9539)	Prec@1 70.312 (70.312)	Prec@5 98.438 (98.438)
Epoch: [16][10/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.016)	Loss 0.8770 (0.9328)	Prec@1 78.906 (73.153)	Prec@5 99.219 (98.153)
Epoch: [16][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.6388 (0.9014)	Prec@1 81.250 (73.735)	Prec@5 99.219 (98.363)
Epoch: [16][30/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.011)	Loss 0.7237 (0.8777)	Prec@1 76.562 (74.345)	Prec@5 99.219 (98.286)
Epoch: [16][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.7151 (0.8729)	Prec@1 74.219 (73.819)	Prec@5 99.219 (98.380)
Epoch: [16][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.9232 (0.8774)	Prec@1 73.438 (73.805)	Prec@5 98.438 (98.422)
Epoch: [16][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2452 (0.9209)	Prec@1 67.969 (73.476)	Prec@5 94.531 (98.258)
Epoch: [16][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8241 (0.9304)	Prec@1 78.906 (73.008)	Prec@5 99.219 (98.173)
Epoch: [16][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8487 (0.9209)	Prec@1 77.344 (73.736)	Prec@5 97.656 (98.071)
Epoch: [16][90/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.8762 (0.9213)	Prec@1 69.531 (73.343)	Prec@5 97.656 (97.940)
Epoch: [17][0/97], lr: 0.01000	Time 0.184 (0.184)	Data 0.129 (0.129)	Loss 0.9796 (0.9796)	Prec@1 71.094 (71.094)	Prec@5 96.094 (96.094)
Epoch: [17][10/97], lr: 0.01000	Time 0.141 (0.144)	Data 0.000 (0.020)	Loss 0.6823 (0.7937)	Prec@1 78.906 (77.841)	Prec@5 99.219 (98.651)
Epoch: [17][20/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.014)	Loss 0.9386 (0.8176)	Prec@1 72.656 (77.083)	Prec@5 98.438 (98.438)
Epoch: [17][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 0.6833 (0.8201)	Prec@1 76.562 (76.613)	Prec@5 98.438 (98.463)
Epoch: [17][40/97], lr: 0.01000	Time 0.138 (0.141)	Data 0.000 (0.012)	Loss 0.8105 (0.8280)	Prec@1 72.656 (75.953)	Prec@5 97.656 (98.418)
Epoch: [17][50/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.001 (0.011)	Loss 0.8617 (0.8484)	Prec@1 74.219 (75.138)	Prec@5 95.312 (98.315)
Epoch: [17][60/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.011)	Loss 0.7573 (0.8616)	Prec@1 83.594 (75.243)	Prec@5 99.219 (98.335)
Epoch: [17][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8835 (0.8726)	Prec@1 76.562 (75.099)	Prec@5 96.875 (98.272)
Epoch: [17][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5131 (0.8702)	Prec@1 79.688 (75.203)	Prec@5 99.219 (98.274)
Epoch: [17][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6680 (0.8773)	Prec@1 75.781 (74.906)	Prec@5 99.219 (98.249)
Epoch: [18][0/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.091 (0.091)	Loss 1.0476 (1.0476)	Prec@1 75.781 (75.781)	Prec@5 98.438 (98.438)
Epoch: [18][10/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.016)	Loss 0.9432 (0.8798)	Prec@1 68.750 (74.716)	Prec@5 99.219 (98.224)
Epoch: [18][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.9719 (0.8566)	Prec@1 73.438 (73.735)	Prec@5 99.219 (98.140)
Epoch: [18][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 0.7227 (0.8509)	Prec@1 71.875 (74.647)	Prec@5 98.438 (98.362)
Epoch: [18][40/97], lr: 0.01000	Time 0.136 (0.140)	Data 0.000 (0.011)	Loss 0.8836 (0.8588)	Prec@1 75.781 (74.943)	Prec@5 97.656 (98.247)
Epoch: [18][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.5317 (0.8428)	Prec@1 76.562 (75.077)	Prec@5 99.219 (98.238)
Epoch: [18][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9671 (0.8272)	Prec@1 75.000 (75.666)	Prec@5 96.875 (98.297)
Epoch: [18][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7837 (0.8252)	Prec@1 75.000 (75.660)	Prec@5 98.438 (98.360)
Epoch: [18][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6632 (0.8160)	Prec@1 78.125 (75.907)	Prec@5 99.219 (98.399)
Epoch: [18][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.1307 (0.8155)	Prec@1 61.719 (75.807)	Prec@5 98.438 (98.446)
Epoch: [19][0/97], lr: 0.01000	Time 0.163 (0.163)	Data 0.108 (0.108)	Loss 0.5393 (0.5393)	Prec@1 84.375 (84.375)	Prec@5 99.219 (99.219)
Epoch: [19][10/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.018)	Loss 0.9163 (0.7960)	Prec@1 75.781 (76.847)	Prec@5 99.219 (98.722)
Epoch: [19][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 0.7475 (0.8004)	Prec@1 74.219 (77.790)	Prec@5 99.219 (98.810)
Epoch: [19][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.9946 (0.8128)	Prec@1 71.094 (77.344)	Prec@5 99.219 (98.639)
Epoch: [19][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.8381 (0.7909)	Prec@1 72.656 (77.496)	Prec@5 94.531 (98.476)
Epoch: [19][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.6764 (0.7856)	Prec@1 74.219 (77.482)	Prec@5 99.219 (98.529)
Epoch: [19][60/97], lr: 0.01000	Time 0.143 (0.140)	Data 0.000 (0.010)	Loss 0.7364 (0.7902)	Prec@1 71.875 (76.831)	Prec@5 97.656 (98.527)
Epoch: [19][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7728 (0.8086)	Prec@1 75.000 (76.574)	Prec@5 98.438 (98.515)
Epoch: [19][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8701 (0.8240)	Prec@1 80.469 (76.167)	Prec@5 98.438 (98.447)
Epoch: [19][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8288 (0.8226)	Prec@1 70.312 (75.970)	Prec@5 100.000 (98.429)
Epoch: [20][0/97], lr: 0.01000	Time 0.160 (0.160)	Data 0.105 (0.105)	Loss 0.6613 (0.6613)	Prec@1 73.438 (73.438)	Prec@5 100.000 (100.000)
Epoch: [20][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.001 (0.018)	Loss 0.9376 (0.7548)	Prec@1 70.312 (77.983)	Prec@5 99.219 (98.864)
Epoch: [20][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.8291 (0.7775)	Prec@1 73.438 (77.381)	Prec@5 97.656 (98.698)
Epoch: [20][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 1.1255 (0.7879)	Prec@1 71.094 (76.361)	Prec@5 98.438 (98.564)
Epoch: [20][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.7398 (0.7778)	Prec@1 71.875 (76.601)	Prec@5 98.438 (98.514)
Epoch: [20][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.9298 (0.7788)	Prec@1 72.656 (76.195)	Prec@5 98.438 (98.560)
Epoch: [20][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8431 (0.7799)	Prec@1 70.312 (76.140)	Prec@5 98.438 (98.591)
Epoch: [20][70/97], lr: 0.01000	Time 0.135 (0.140)	Data 0.000 (0.010)	Loss 0.7024 (0.7800)	Prec@1 81.250 (76.188)	Prec@5 99.219 (98.614)
Epoch: [20][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8669 (0.7781)	Prec@1 78.125 (76.495)	Prec@5 98.438 (98.640)
Epoch: [20][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7174 (0.7817)	Prec@1 75.781 (76.348)	Prec@5 99.219 (98.601)
Epoch: [21][0/97], lr: 0.01000	Time 0.148 (0.148)	Data 0.093 (0.093)	Loss 0.7134 (0.7134)	Prec@1 75.000 (75.000)	Prec@5 99.219 (99.219)
Epoch: [21][10/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.016)	Loss 0.8023 (0.7208)	Prec@1 75.000 (78.267)	Prec@5 99.219 (98.722)
Epoch: [21][20/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.013)	Loss 0.4685 (0.6870)	Prec@1 84.375 (79.539)	Prec@5 100.000 (98.735)
Epoch: [21][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.5313 (0.6880)	Prec@1 82.812 (79.486)	Prec@5 100.000 (98.942)
Epoch: [21][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.6958 (0.7033)	Prec@1 78.906 (78.639)	Prec@5 96.875 (98.933)
Epoch: [21][50/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.5788 (0.7247)	Prec@1 80.469 (78.171)	Prec@5 98.438 (98.974)
Epoch: [21][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.001 (0.010)	Loss 0.9807 (0.7358)	Prec@1 82.812 (78.087)	Prec@5 99.219 (98.950)
Epoch: [21][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8250 (0.7365)	Prec@1 76.562 (77.685)	Prec@5 100.000 (98.834)
Epoch: [21][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7377 (0.7316)	Prec@1 81.250 (78.009)	Prec@5 99.219 (98.920)
Epoch: [21][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7048 (0.7304)	Prec@1 77.344 (77.945)	Prec@5 100.000 (98.901)
Epoch: [22][0/97], lr: 0.01000	Time 0.147 (0.147)	Data 0.092 (0.092)	Loss 0.5697 (0.5697)	Prec@1 78.906 (78.906)	Prec@5 99.219 (99.219)
Epoch: [22][10/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.016)	Loss 1.0868 (0.7989)	Prec@1 66.406 (76.634)	Prec@5 97.656 (98.793)
Epoch: [22][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.7009 (0.7508)	Prec@1 78.906 (77.121)	Prec@5 100.000 (98.772)
Epoch: [22][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.8617 (0.7482)	Prec@1 80.469 (77.923)	Prec@5 97.656 (98.841)
Epoch: [22][40/97], lr: 0.01000	Time 0.137 (0.140)	Data 0.000 (0.011)	Loss 1.0192 (0.7534)	Prec@1 72.656 (78.068)	Prec@5 98.438 (98.838)
Epoch: [22][50/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.8219 (0.7331)	Prec@1 77.344 (78.431)	Prec@5 98.438 (98.882)
Epoch: [22][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8315 (0.7193)	Prec@1 81.250 (78.919)	Prec@5 97.656 (98.924)
Epoch: [22][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6271 (0.7126)	Prec@1 82.812 (79.093)	Prec@5 100.000 (98.988)
Epoch: [22][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6762 (0.7088)	Prec@1 81.250 (78.993)	Prec@5 99.219 (98.949)
Epoch: [22][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7113 (0.7028)	Prec@1 78.125 (79.121)	Prec@5 97.656 (98.987)
Epoch: [23][0/97], lr: 0.01000	Time 0.187 (0.187)	Data 0.131 (0.131)	Loss 0.4536 (0.4536)	Prec@1 89.062 (89.062)	Prec@5 99.219 (99.219)
Epoch: [23][10/97], lr: 0.01000	Time 0.142 (0.144)	Data 0.000 (0.020)	Loss 0.5626 (0.5973)	Prec@1 80.469 (79.190)	Prec@5 100.000 (99.574)
Epoch: [23][20/97], lr: 0.01000	Time 0.139 (0.142)	Data 0.000 (0.015)	Loss 0.5527 (0.6184)	Prec@1 81.250 (79.762)	Prec@5 100.000 (99.591)
Epoch: [23][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 0.5202 (0.6533)	Prec@1 84.375 (79.788)	Prec@5 100.000 (99.420)
Epoch: [23][40/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.6451 (0.6480)	Prec@1 82.031 (80.583)	Prec@5 99.219 (99.276)
Epoch: [23][50/97], lr: 0.01000	Time 0.138 (0.141)	Data 0.000 (0.011)	Loss 0.6063 (0.6501)	Prec@1 83.594 (80.882)	Prec@5 98.438 (99.112)
Epoch: [23][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.5960 (0.6550)	Prec@1 76.562 (80.430)	Prec@5 98.438 (99.116)
Epoch: [23][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7229 (0.6604)	Prec@1 80.469 (80.414)	Prec@5 100.000 (99.098)
Epoch: [23][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7413 (0.6779)	Prec@1 82.031 (80.122)	Prec@5 99.219 (99.074)
Epoch: [23][90/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.5862 (0.6800)	Prec@1 81.250 (80.039)	Prec@5 98.438 (99.056)
Epoch: [24][0/97], lr: 0.01000	Time 0.151 (0.151)	Data 0.097 (0.097)	Loss 0.4923 (0.4923)	Prec@1 84.375 (84.375)	Prec@5 100.000 (100.000)
Epoch: [24][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.9379 (0.7074)	Prec@1 75.781 (77.131)	Prec@5 99.219 (99.219)
Epoch: [24][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.7024 (0.7327)	Prec@1 77.344 (78.013)	Prec@5 99.219 (98.884)
Epoch: [24][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.6457 (0.7270)	Prec@1 80.469 (77.797)	Prec@5 99.219 (98.942)
Epoch: [24][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.5309 (0.7202)	Prec@1 81.250 (78.335)	Prec@5 99.219 (98.914)
Epoch: [24][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6849 (0.7132)	Prec@1 80.469 (78.569)	Prec@5 99.219 (99.004)
Epoch: [24][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6954 (0.7136)	Prec@1 78.906 (78.740)	Prec@5 100.000 (99.065)
Epoch: [24][70/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.5797 (0.7045)	Prec@1 82.812 (78.631)	Prec@5 99.219 (99.010)
Epoch: [24][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8001 (0.7008)	Prec@1 82.031 (78.800)	Prec@5 99.219 (99.016)
Epoch: [24][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5633 (0.6919)	Prec@1 84.375 (79.207)	Prec@5 100.000 (99.030)
Epoch: [25][0/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.091 (0.091)	Loss 0.6333 (0.6333)	Prec@1 78.125 (78.125)	Prec@5 98.438 (98.438)
Epoch: [25][10/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.016)	Loss 0.9524 (0.7095)	Prec@1 78.125 (78.196)	Prec@5 100.000 (99.077)
Epoch: [25][20/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.013)	Loss 0.6997 (0.7028)	Prec@1 76.562 (79.055)	Prec@5 99.219 (99.182)
Epoch: [25][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.9229 (0.6983)	Prec@1 82.031 (79.259)	Prec@5 96.094 (99.143)
Epoch: [25][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.018 (0.011)	Loss 0.6285 (0.7204)	Prec@1 78.906 (79.021)	Prec@5 100.000 (99.047)
Epoch: [25][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.7928 (0.7183)	Prec@1 81.250 (79.320)	Prec@5 97.656 (98.989)
Epoch: [25][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6875 (0.7000)	Prec@1 78.125 (79.880)	Prec@5 100.000 (99.014)
Epoch: [25][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7771 (0.6964)	Prec@1 77.344 (80.029)	Prec@5 96.875 (99.010)
Epoch: [25][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7310 (0.6931)	Prec@1 78.125 (79.909)	Prec@5 97.656 (99.026)
Epoch: [25][90/97], lr: 0.01000	Time 0.137 (0.140)	Data 0.000 (0.010)	Loss 0.7356 (0.6882)	Prec@1 78.125 (79.988)	Prec@5 98.438 (99.013)
Epoch: [26][0/97], lr: 0.01000	Time 0.148 (0.148)	Data 0.093 (0.093)	Loss 0.5287 (0.5287)	Prec@1 78.125 (78.125)	Prec@5 99.219 (99.219)
Epoch: [26][10/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.016)	Loss 0.7950 (0.6307)	Prec@1 84.375 (79.972)	Prec@5 99.219 (99.219)
Epoch: [26][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.6234 (0.6408)	Prec@1 85.156 (80.915)	Prec@5 99.219 (99.405)
Epoch: [26][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.5705 (0.6227)	Prec@1 80.469 (80.973)	Prec@5 98.438 (99.320)
Epoch: [26][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.7008 (0.6098)	Prec@1 82.812 (81.231)	Prec@5 99.219 (99.276)
Epoch: [26][50/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.9797 (0.6182)	Prec@1 75.781 (81.219)	Prec@5 98.438 (99.249)
Epoch: [26][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6307 (0.6285)	Prec@1 80.469 (81.007)	Prec@5 99.219 (99.180)
Epoch: [26][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3791 (0.6278)	Prec@1 88.281 (81.217)	Prec@5 100.000 (99.186)
Epoch: [26][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6238 (0.6240)	Prec@1 82.031 (81.096)	Prec@5 98.438 (99.190)
Epoch: [26][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.4339 (0.6177)	Prec@1 87.500 (81.267)	Prec@5 100.000 (99.193)
Epoch: [27][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.096 (0.096)	Loss 0.7458 (0.7458)	Prec@1 81.250 (81.250)	Prec@5 98.438 (98.438)
Epoch: [27][10/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.017)	Loss 0.5452 (0.5994)	Prec@1 79.688 (81.605)	Prec@5 100.000 (99.574)
Epoch: [27][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.6937 (0.5916)	Prec@1 75.781 (81.510)	Prec@5 98.438 (99.442)
Epoch: [27][30/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.012)	Loss 0.3069 (0.5934)	Prec@1 92.188 (81.956)	Prec@5 99.219 (99.420)
Epoch: [27][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.7834 (0.6077)	Prec@1 83.594 (81.498)	Prec@5 98.438 (99.447)
Epoch: [27][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7335 (0.6195)	Prec@1 76.562 (81.403)	Prec@5 98.438 (99.326)
Epoch: [27][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6060 (0.6299)	Prec@1 78.125 (81.378)	Prec@5 99.219 (99.270)
Epoch: [27][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8793 (0.6327)	Prec@1 73.438 (81.415)	Prec@5 97.656 (99.263)
Epoch: [27][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.5210 (0.6328)	Prec@1 84.375 (81.453)	Prec@5 99.219 (99.248)
Epoch: [27][90/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.7384 (0.6444)	Prec@1 77.344 (81.061)	Prec@5 100.000 (99.150)
Epoch: [28][0/97], lr: 0.01000	Time 0.162 (0.162)	Data 0.104 (0.104)	Loss 0.7247 (0.7247)	Prec@1 77.344 (77.344)	Prec@5 99.219 (99.219)
Epoch: [28][10/97], lr: 0.01000	Time 0.139 (0.142)	Data 0.000 (0.017)	Loss 0.3622 (0.6486)	Prec@1 89.844 (80.540)	Prec@5 100.000 (99.148)
Epoch: [28][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.6089 (0.6093)	Prec@1 83.594 (82.068)	Prec@5 98.438 (99.293)
Epoch: [28][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.4815 (0.6218)	Prec@1 81.250 (81.855)	Prec@5 100.000 (99.345)
Epoch: [28][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.005 (0.011)	Loss 0.4247 (0.6272)	Prec@1 82.812 (81.383)	Prec@5 98.438 (99.200)
Epoch: [28][50/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 0.7148 (0.6347)	Prec@1 74.219 (80.836)	Prec@5 100.000 (99.188)
Epoch: [28][60/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.006 (0.010)	Loss 0.6491 (0.6353)	Prec@1 81.250 (81.019)	Prec@5 98.438 (99.232)
Epoch: [28][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.5474 (0.6356)	Prec@1 83.594 (80.975)	Prec@5 99.219 (99.230)
Epoch: [28][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.4823 (0.6345)	Prec@1 84.375 (80.999)	Prec@5 99.219 (99.228)
Epoch: [28][90/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.5536 (0.6335)	Prec@1 80.469 (81.087)	Prec@5 99.219 (99.227)
Epoch: [29][0/97], lr: 0.01000	Time 0.149 (0.149)	Data 0.095 (0.095)	Loss 0.6009 (0.6009)	Prec@1 82.812 (82.812)	Prec@5 100.000 (100.000)
Epoch: [29][10/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.002 (0.017)	Loss 0.7008 (0.6067)	Prec@1 81.250 (81.392)	Prec@5 100.000 (99.290)
Epoch: [29][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.001 (0.013)	Loss 0.5378 (0.5745)	Prec@1 85.156 (82.143)	Prec@5 98.438 (99.368)
Epoch: [29][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.4589 (0.5892)	Prec@1 85.938 (81.527)	Prec@5 99.219 (99.320)
