Epoch: [55][20/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.013)	Loss 0.8620 (0.9112)	Prec@1 72.656 (72.731)	Prec@5 98.438 (98.698)
Epoch: [55][30/97], lr: 0.01000	Time 0.144 (0.145)	Data 0.000 (0.012)	Loss 1.2067 (0.8890)	Prec@1 66.406 (71.321)	Prec@5 96.875 (98.387)
Epoch: [55][40/97], lr: 0.01000	Time 0.144 (0.145)	Data 0.000 (0.011)	Loss 0.7211 (0.8471)	Prec@1 69.531 (71.818)	Prec@5 96.875 (98.399)
Epoch: [55][50/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.000 (0.011)	Loss 0.6567 (0.8112)	Prec@1 75.000 (72.074)	Prec@5 99.219 (98.346)
Epoch: [55][60/97], lr: 0.01000	Time 0.143 (0.146)	Data 0.000 (0.010)	Loss 0.5490 (0.7878)	Prec@1 75.000 (72.631)	Prec@5 97.656 (98.399)
Epoch: [55][70/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.010)	Loss 0.9273 (0.7883)	Prec@1 74.219 (72.590)	Prec@5 98.438 (98.426)
Epoch: [55][80/97], lr: 0.01000	Time 0.150 (0.146)	Data 0.000 (0.010)	Loss 0.6505 (0.7657)	Prec@1 77.344 (73.293)	Prec@5 98.438 (98.466)
Epoch: [55][90/97], lr: 0.01000	Time 0.151 (0.146)	Data 0.000 (0.010)	Loss 0.8433 (0.7557)	Prec@1 78.906 (73.772)	Prec@5 97.656 (98.523)
Epoch: [56][0/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.089 (0.089)	Loss 0.6414 (0.6414)	Prec@1 73.438 (73.438)	Prec@5 100.000 (100.000)
Epoch: [56][10/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.016)	Loss 0.4909 (0.6235)	Prec@1 77.344 (75.994)	Prec@5 99.219 (99.645)
Epoch: [56][20/97], lr: 0.01000	Time 0.144 (0.143)	Data 0.000 (0.013)	Loss 0.7642 (0.6248)	Prec@1 77.344 (78.013)	Prec@5 99.219 (99.442)
Epoch: [56][30/97], lr: 0.01000	Time 0.146 (0.144)	Data 0.001 (0.012)	Loss 0.7020 (0.6393)	Prec@1 71.875 (76.739)	Prec@5 100.000 (99.395)
Epoch: [56][40/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.011)	Loss 0.8751 (0.6478)	Prec@1 77.344 (76.562)	Prec@5 99.219 (99.371)
Epoch: [56][50/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 0.6801 (0.6511)	Prec@1 79.688 (77.007)	Prec@5 99.219 (99.295)
Epoch: [56][60/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.005 (0.010)	Loss 0.8458 (0.6628)	Prec@1 64.844 (76.537)	Prec@5 96.875 (99.168)
Epoch: [56][70/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.010)	Loss 0.7371 (0.6575)	Prec@1 73.438 (75.968)	Prec@5 97.656 (99.065)
Epoch: [56][80/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.010)	Loss 0.5841 (0.6681)	Prec@1 79.688 (76.003)	Prec@5 100.000 (99.074)
Epoch: [56][90/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.010)	Loss 0.4037 (0.6785)	Prec@1 79.688 (75.893)	Prec@5 99.219 (98.978)
Epoch: [57][0/97], lr: 0.01000	Time 0.153 (0.153)	Data 0.098 (0.098)	Loss 0.7814 (0.7814)	Prec@1 70.312 (70.312)	Prec@5 96.875 (96.875)
Epoch: [57][10/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.017)	Loss 0.5655 (0.7295)	Prec@1 80.469 (75.071)	Prec@5 99.219 (97.230)
Epoch: [57][20/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.013)	Loss 0.5433 (0.6594)	Prec@1 78.125 (76.302)	Prec@5 100.000 (98.065)
Epoch: [57][30/97], lr: 0.01000	Time 0.146 (0.144)	Data 0.000 (0.012)	Loss 0.6581 (0.6157)	Prec@1 82.031 (78.528)	Prec@5 99.219 (98.463)
Epoch: [57][40/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 0.8179 (0.6184)	Prec@1 78.906 (77.915)	Prec@5 98.438 (98.533)
Epoch: [57][50/97], lr: 0.01000	Time 0.145 (0.144)	Data 0.000 (0.011)	Loss 0.3232 (0.6056)	Prec@1 82.812 (78.232)	Prec@5 100.000 (98.606)
Epoch: [57][60/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.011)	Loss 0.4813 (0.6079)	Prec@1 78.125 (78.304)	Prec@5 97.656 (98.553)
Epoch: [57][70/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.010)	Loss 0.5633 (0.5989)	Prec@1 81.250 (78.356)	Prec@5 99.219 (98.647)
Epoch: [57][80/97], lr: 0.01000	Time 0.145 (0.144)	Data 0.000 (0.010)	Loss 0.5382 (0.5996)	Prec@1 79.688 (78.337)	Prec@5 100.000 (98.698)
Epoch: [57][90/97], lr: 0.01000	Time 0.142 (0.144)	Data 0.000 (0.010)	Loss 0.4736 (0.5984)	Prec@1 81.250 (78.348)	Prec@5 100.000 (98.721)
Epoch: [58][0/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.091 (0.091)	Loss 0.6419 (0.6419)	Prec@1 82.031 (82.031)	Prec@5 99.219 (99.219)
Epoch: [58][10/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.016)	Loss 0.6103 (0.5413)	Prec@1 78.906 (81.463)	Prec@5 100.000 (99.787)
Epoch: [58][20/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.013)	Loss 0.4871 (0.5295)	Prec@1 79.688 (80.283)	Prec@5 100.000 (99.777)
Epoch: [58][30/97], lr: 0.01000	Time 0.147 (0.146)	Data 0.004 (0.012)	Loss 0.7721 (0.5648)	Prec@1 84.375 (79.940)	Prec@5 100.000 (99.698)
Epoch: [58][40/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.000 (0.011)	Loss 0.6152 (0.5883)	Prec@1 79.688 (80.145)	Prec@5 100.000 (99.619)
Epoch: [58][50/97], lr: 0.01000	Time 0.143 (0.146)	Data 0.000 (0.011)	Loss 0.5617 (0.6006)	Prec@1 74.219 (79.136)	Prec@5 99.219 (99.418)
Epoch: [58][60/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.000 (0.011)	Loss 0.9981 (0.6377)	Prec@1 67.969 (77.958)	Prec@5 100.000 (99.283)
Epoch: [58][70/97], lr: 0.01000	Time 0.147 (0.146)	Data 0.000 (0.010)	Loss 0.6285 (0.6377)	Prec@1 81.250 (77.344)	Prec@5 99.219 (99.153)
Epoch: [58][80/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.010)	Loss 1.1181 (0.6476)	Prec@1 64.844 (77.160)	Prec@5 96.875 (99.064)
Epoch: [58][90/97], lr: 0.01000	Time 0.148 (0.147)	Data 0.000 (0.010)	Loss 0.7237 (0.6457)	Prec@1 71.875 (77.163)	Prec@5 98.438 (99.021)
Epoch: [59][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.092 (0.092)	Loss 0.4375 (0.4375)	Prec@1 81.250 (81.250)	Prec@5 97.656 (97.656)
Epoch: [59][10/97], lr: 0.01000	Time 0.142 (0.147)	Data 0.000 (0.017)	Loss 0.7436 (0.6241)	Prec@1 75.000 (77.486)	Prec@5 98.438 (99.006)
Epoch: [59][20/97], lr: 0.01000	Time 0.151 (0.148)	Data 0.000 (0.013)	Loss 0.4127 (0.6460)	Prec@1 77.344 (76.897)	Prec@5 99.219 (98.996)
Epoch: [59][30/97], lr: 0.01000	Time 0.143 (0.147)	Data 0.000 (0.012)	Loss 0.8645 (0.6859)	Prec@1 67.969 (75.151)	Prec@5 97.656 (98.891)
Epoch: [59][40/97], lr: 0.01000	Time 0.145 (0.147)	Data 0.000 (0.011)	Loss 0.6680 (0.6931)	Prec@1 75.000 (74.123)	Prec@5 100.000 (98.628)
Epoch: [59][50/97], lr: 0.01000	Time 0.143 (0.146)	Data 0.000 (0.011)	Loss 0.8737 (0.6925)	Prec@1 71.875 (73.851)	Prec@5 97.656 (98.606)
Epoch: [59][60/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.011)	Loss 1.0802 (0.7003)	Prec@1 74.219 (74.321)	Prec@5 99.219 (98.745)
Epoch: [59][70/97], lr: 0.01000	Time 0.144 (0.145)	Data 0.000 (0.010)	Loss 0.7662 (0.7203)	Prec@1 77.344 (74.582)	Prec@5 100.000 (98.757)
Epoch: [59][80/97], lr: 0.01000	Time 0.144 (0.145)	Data 0.000 (0.010)	Loss 1.2276 (0.7454)	Prec@1 78.906 (74.306)	Prec@5 97.656 (98.698)
Epoch: [59][90/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.010)	Loss 0.7627 (0.7413)	Prec@1 64.062 (74.090)	Prec@5 100.000 (98.712)
Epoch: [60][0/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.090 (0.090)	Loss 0.8699 (0.8699)	Prec@1 71.094 (71.094)	Prec@5 99.219 (99.219)
Epoch: [60][10/97], lr: 0.01000	Time 0.143 (0.143)	Data 0.000 (0.016)	Loss 0.7988 (0.8739)	Prec@1 74.219 (71.946)	Prec@5 100.000 (99.006)
Epoch: [60][20/97], lr: 0.01000	Time 0.147 (0.144)	Data 0.000 (0.013)	Loss 0.6919 (0.8021)	Prec@1 76.562 (73.065)	Prec@5 98.438 (98.772)
Epoch: [60][30/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.012)	Loss 0.7565 (0.7821)	Prec@1 66.406 (72.329)	Prec@5 97.656 (98.387)
Epoch: [60][40/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.000 (0.011)	Loss 0.5400 (0.7616)	Prec@1 78.125 (71.761)	Prec@5 98.438 (98.095)
Epoch: [60][50/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.011)	Loss 0.5299 (0.7386)	Prec@1 77.344 (72.993)	Prec@5 100.000 (98.315)
Epoch: [60][60/97], lr: 0.01000	Time 0.149 (0.146)	Data 0.000 (0.010)	Loss 0.6675 (0.7202)	Prec@1 74.219 (73.911)	Prec@5 96.875 (98.399)
Epoch: [60][70/97], lr: 0.01000	Time 0.155 (0.146)	Data 0.000 (0.010)	Loss 0.5280 (0.7132)	Prec@1 82.812 (74.505)	Prec@5 100.000 (98.504)
Epoch: [60][80/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.010)	Loss 0.4764 (0.6931)	Prec@1 83.594 (75.231)	Prec@5 100.000 (98.592)
Epoch: [60][90/97], lr: 0.01000	Time 0.148 (0.146)	Data 0.000 (0.010)	Loss 0.5898 (0.6814)	Prec@1 75.000 (75.489)	Prec@5 99.219 (98.635)
Epoch: [61][0/97], lr: 0.01000	Time 0.149 (0.149)	Data 0.093 (0.093)	Loss 0.6571 (0.6571)	Prec@1 75.000 (75.000)	Prec@5 100.000 (100.000)
Epoch: [61][10/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.017)	Loss 0.5670 (0.6943)	Prec@1 84.375 (76.065)	Prec@5 99.219 (99.503)
Epoch: [61][20/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.013)	Loss 0.7232 (0.6696)	Prec@1 80.469 (76.860)	Prec@5 98.438 (98.958)
Epoch: [61][30/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.000 (0.012)	Loss 0.5972 (0.6690)	Prec@1 81.250 (77.067)	Prec@5 99.219 (98.841)
Epoch: [61][40/97], lr: 0.01000	Time 0.152 (0.147)	Data 0.000 (0.011)	Loss 0.4997 (0.6467)	Prec@1 78.906 (76.772)	Prec@5 98.438 (98.666)
Epoch: [61][50/97], lr: 0.01000	Time 0.153 (0.148)	Data 0.000 (0.011)	Loss 0.2488 (0.6329)	Prec@1 85.938 (77.436)	Prec@5 99.219 (98.790)
Epoch: [61][60/97], lr: 0.01000	Time 0.146 (0.148)	Data 0.000 (0.011)	Loss 0.7516 (0.6386)	Prec@1 70.312 (77.126)	Prec@5 98.438 (98.835)
Epoch: [61][70/97], lr: 0.01000	Time 0.145 (0.148)	Data 0.000 (0.011)	Loss 0.5503 (0.6330)	Prec@1 78.125 (76.640)	Prec@5 100.000 (98.779)
Epoch: [61][80/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.010)	Loss 0.6675 (0.6273)	Prec@1 82.031 (77.382)	Prec@5 98.438 (98.843)
Epoch: [61][90/97], lr: 0.01000	Time 0.146 (0.147)	Data 0.000 (0.010)	Loss 0.6244 (0.6190)	Prec@1 73.438 (77.515)	Prec@5 98.438 (98.824)
Epoch: [62][0/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.090 (0.090)	Loss 0.5705 (0.5705)	Prec@1 77.344 (77.344)	Prec@5 99.219 (99.219)
Epoch: [62][10/97], lr: 0.01000	Time 0.155 (0.148)	Data 0.000 (0.017)	Loss 0.3882 (0.6420)	Prec@1 74.219 (77.841)	Prec@5 99.219 (99.290)
Epoch: [62][20/97], lr: 0.01000	Time 0.149 (0.151)	Data 0.000 (0.013)	Loss 0.6886 (0.6712)	Prec@1 75.781 (76.376)	Prec@5 98.438 (99.070)
Epoch: [62][30/97], lr: 0.01000	Time 0.151 (0.150)	Data 0.000 (0.012)	Loss 0.3605 (0.6422)	Prec@1 82.812 (77.218)	Prec@5 99.219 (99.194)
Epoch: [62][40/97], lr: 0.01000	Time 0.149 (0.149)	Data 0.000 (0.011)	Loss 0.5821 (0.6528)	Prec@1 71.875 (76.543)	Prec@5 100.000 (99.047)
Epoch: [62][50/97], lr: 0.01000	Time 0.153 (0.150)	Data 0.000 (0.011)	Loss 0.6311 (0.6512)	Prec@1 80.469 (77.007)	Prec@5 100.000 (98.989)
Epoch: [62][60/97], lr: 0.01000	Time 0.144 (0.150)	Data 0.000 (0.011)	Loss 0.7088 (0.6402)	Prec@1 71.875 (77.216)	Prec@5 97.656 (98.975)
Epoch: [62][70/97], lr: 0.01000	Time 0.144 (0.149)	Data 0.000 (0.011)	Loss 0.5852 (0.6349)	Prec@1 79.688 (77.729)	Prec@5 100.000 (99.043)
Epoch: [62][80/97], lr: 0.01000	Time 0.144 (0.148)	Data 0.000 (0.010)	Loss 0.6921 (0.6375)	Prec@1 75.781 (77.353)	Prec@5 97.656 (98.958)
Epoch: [62][90/97], lr: 0.01000	Time 0.144 (0.148)	Data 0.000 (0.010)	Loss 0.4382 (0.6417)	Prec@1 80.469 (77.198)	Prec@5 100.000 (98.953)
Epoch: [63][0/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.091 (0.091)	Loss 0.5386 (0.5386)	Prec@1 75.781 (75.781)	Prec@5 99.219 (99.219)
Epoch: [63][10/97], lr: 0.01000	Time 0.163 (0.150)	Data 0.000 (0.017)	Loss 0.5489 (0.6153)	Prec@1 72.656 (77.415)	Prec@5 100.000 (99.574)
Epoch: [63][20/97], lr: 0.01000	Time 0.144 (0.152)	Data 0.000 (0.014)	Loss 0.4748 (0.6438)	Prec@1 79.688 (77.344)	Prec@5 99.219 (99.330)
Epoch: [63][30/97], lr: 0.01000	Time 0.144 (0.149)	Data 0.000 (0.012)	Loss 0.9359 (0.6605)	Prec@1 81.250 (77.495)	Prec@5 99.219 (99.244)
Epoch: [63][40/97], lr: 0.01000	Time 0.155 (0.149)	Data 0.000 (0.011)	Loss 0.4728 (0.6586)	Prec@1 67.969 (77.001)	Prec@5 96.875 (99.143)
Epoch: [63][50/97], lr: 0.01000	Time 0.152 (0.149)	Data 0.000 (0.011)	Loss 0.8315 (0.6706)	Prec@1 75.781 (76.624)	Prec@5 96.875 (99.050)
Epoch: [63][60/97], lr: 0.01000	Time 0.145 (0.150)	Data 0.000 (0.011)	Loss 0.7250 (0.6740)	Prec@1 71.875 (76.140)	Prec@5 96.875 (98.975)
Epoch: [63][70/97], lr: 0.01000	Time 0.146 (0.150)	Data 0.000 (0.011)	Loss 0.4931 (0.6808)	Prec@1 80.469 (76.265)	Prec@5 100.000 (98.922)
Epoch: [63][80/97], lr: 0.01000	Time 0.152 (0.150)	Data 0.000 (0.010)	Loss 0.7503 (0.6781)	Prec@1 70.312 (76.321)	Prec@5 98.438 (98.920)
Epoch: [63][90/97], lr: 0.01000	Time 0.158 (0.150)	Data 0.000 (0.010)	Loss 0.5186 (0.6767)	Prec@1 77.344 (75.910)	Prec@5 97.656 (98.850)
Epoch: [64][0/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.091 (0.091)	Loss 0.6194 (0.6194)	Prec@1 78.906 (78.906)	Prec@5 100.000 (100.000)
Epoch: [64][10/97], lr: 0.01000	Time 0.146 (0.144)	Data 0.000 (0.016)	Loss 0.8955 (0.5924)	Prec@1 71.094 (77.202)	Prec@5 100.000 (99.503)
Epoch: [64][20/97], lr: 0.01000	Time 0.152 (0.145)	Data 0.000 (0.013)	Loss 0.5523 (0.6447)	Prec@1 78.906 (76.749)	Prec@5 98.438 (99.368)
Epoch: [64][30/97], lr: 0.01000	Time 0.151 (0.147)	Data 0.013 (0.012)	Loss 0.8675 (0.6137)	Prec@1 79.688 (77.596)	Prec@5 100.000 (99.496)
Epoch: [64][40/97], lr: 0.01000	Time 0.145 (0.146)	Data 0.000 (0.011)	Loss 0.6341 (0.5972)	Prec@1 82.812 (78.639)	Prec@5 99.219 (99.543)
Epoch: [64][50/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.011)	Loss 0.6644 (0.5982)	Prec@1 78.906 (78.876)	Prec@5 99.219 (99.556)
Epoch: [64][60/97], lr: 0.01000	Time 0.145 (0.146)	Data 0.000 (0.011)	Loss 0.5611 (0.5955)	Prec@1 80.469 (78.970)	Prec@5 100.000 (99.565)
Epoch: [64][70/97], lr: 0.01000	Time 0.145 (0.146)	Data 0.000 (0.010)	Loss 0.4700 (0.5766)	Prec@1 83.594 (79.588)	Prec@5 100.000 (99.549)
Epoch: [64][80/97], lr: 0.01000	Time 0.146 (0.145)	Data 0.000 (0.010)	Loss 0.5800 (0.5790)	Prec@1 80.469 (79.601)	Prec@5 100.000 (99.527)
Epoch: [64][90/97], lr: 0.01000	Time 0.157 (0.146)	Data 0.000 (0.010)	Loss 0.5183 (0.5693)	Prec@1 80.469 (79.550)	Prec@5 100.000 (99.485)
Epoch: [65][0/97], lr: 0.01000	Time 0.173 (0.173)	Data 0.114 (0.114)	Loss 0.5862 (0.5862)	Prec@1 81.250 (81.250)	Prec@5 99.219 (99.219)
Epoch: [65][10/97], lr: 0.01000	Time 0.145 (0.150)	Data 0.000 (0.019)	Loss 0.5293 (0.5420)	Prec@1 85.938 (80.043)	Prec@5 98.438 (98.935)
Epoch: [65][20/97], lr: 0.01000	Time 0.144 (0.149)	Data 0.000 (0.014)	Loss 0.5003 (0.5160)	Prec@1 82.031 (80.469)	Prec@5 98.438 (99.070)
Epoch: [65][30/97], lr: 0.01000	Time 0.158 (0.150)	Data 0.000 (0.013)	Loss 0.4173 (0.4998)	Prec@1 81.250 (80.897)	Prec@5 100.000 (99.269)
Epoch: [65][40/97], lr: 0.01000	Time 0.143 (0.149)	Data 0.000 (0.012)	Loss 0.6121 (0.5049)	Prec@1 75.000 (80.907)	Prec@5 100.000 (99.200)
Epoch: [65][50/97], lr: 0.01000	Time 0.144 (0.148)	Data 0.000 (0.012)	Loss 0.4956 (0.5246)	Prec@1 82.031 (80.499)	Prec@5 98.438 (99.234)
Epoch: [65][60/97], lr: 0.01000	Time 0.147 (0.148)	Data 0.000 (0.011)	Loss 0.7506 (0.5404)	Prec@1 75.000 (80.161)	Prec@5 99.219 (99.168)
Epoch: [65][70/97], lr: 0.01000	Time 0.150 (0.148)	Data 0.000 (0.011)	Loss 0.5646 (0.5456)	Prec@1 76.562 (80.139)	Prec@5 100.000 (99.230)
Epoch: [65][80/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.011)	Loss 0.7176 (0.5543)	Prec@1 69.531 (79.688)	Prec@5 98.438 (99.199)
Epoch: [65][90/97], lr: 0.01000	Time 0.147 (0.147)	Data 0.000 (0.011)	Loss 0.7527 (0.5629)	Prec@1 75.000 (79.602)	Prec@5 97.656 (99.150)
Epoch: [66][0/97], lr: 0.01000	Time 0.153 (0.153)	Data 0.098 (0.098)	Loss 0.3806 (0.3806)	Prec@1 80.469 (80.469)	Prec@5 98.438 (98.438)
Epoch: [66][10/97], lr: 0.01000	Time 0.144 (0.156)	Data 0.000 (0.018)	Loss 0.4241 (0.5320)	Prec@1 81.250 (80.114)	Prec@5 99.219 (99.219)
Epoch: [66][20/97], lr: 0.01000	Time 0.147 (0.152)	Data 0.000 (0.014)	Loss 0.5632 (0.5579)	Prec@1 77.344 (80.208)	Prec@5 99.219 (99.033)
Epoch: [66][30/97], lr: 0.01000	Time 0.144 (0.150)	Data 0.000 (0.012)	Loss 0.7220 (0.5874)	Prec@1 78.125 (78.402)	Prec@5 97.656 (98.866)
Epoch: [66][40/97], lr: 0.01000	Time 0.142 (0.148)	Data 0.000 (0.012)	Loss 0.9214 (0.6301)	Prec@1 67.969 (76.696)	Prec@5 98.438 (98.838)
Epoch: [66][50/97], lr: 0.01000	Time 0.143 (0.147)	Data 0.000 (0.011)	Loss 0.5342 (0.6681)	Prec@1 78.125 (75.919)	Prec@5 98.438 (98.744)
Epoch: [66][60/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.011)	Loss 0.5286 (0.6926)	Prec@1 75.781 (75.512)	Prec@5 99.219 (98.745)
Epoch: [66][70/97], lr: 0.01000	Time 0.145 (0.146)	Data 0.000 (0.011)	Loss 0.4893 (0.6845)	Prec@1 78.906 (75.627)	Prec@5 98.438 (98.779)
Epoch: [66][80/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.010)	Loss 0.3650 (0.6828)	Prec@1 81.250 (75.974)	Prec@5 99.219 (98.736)
Epoch: [66][90/97], lr: 0.01000	Time 0.143 (0.146)	Data 0.000 (0.010)	Loss 0.9375 (0.6816)	Prec@1 71.875 (75.876)	Prec@5 99.219 (98.781)
Epoch: [67][0/97], lr: 0.01000	Time 0.164 (0.164)	Data 0.106 (0.106)	Loss 0.3812 (0.3812)	Prec@1 78.906 (78.906)	Prec@5 100.000 (100.000)
Epoch: [67][10/97], lr: 0.01000	Time 0.144 (0.149)	Data 0.000 (0.018)	Loss 1.0927 (0.6822)	Prec@1 70.312 (74.432)	Prec@5 97.656 (98.082)
Epoch: [67][20/97], lr: 0.01000	Time 0.156 (0.150)	Data 0.000 (0.014)	Loss 0.5591 (0.6162)	Prec@1 81.250 (76.451)	Prec@5 99.219 (98.475)
Epoch: [67][30/97], lr: 0.01000	Time 0.144 (0.149)	Data 0.000 (0.013)	Loss 0.9015 (0.6377)	Prec@1 73.438 (76.487)	Prec@5 100.000 (98.538)
Epoch: [67][40/97], lr: 0.01000	Time 0.146 (0.148)	Data 0.000 (0.012)	Loss 0.3933 (0.6193)	Prec@1 78.906 (76.391)	Prec@5 100.000 (98.704)
Epoch: [67][50/97], lr: 0.01000	Time 0.143 (0.148)	Data 0.000 (0.011)	Loss 0.5441 (0.6127)	Prec@1 78.906 (76.716)	Prec@5 99.219 (98.820)
Epoch: [67][60/97], lr: 0.01000	Time 0.143 (0.147)	Data 0.000 (0.011)	Loss 0.8602 (0.6230)	Prec@1 77.344 (76.998)	Prec@5 99.219 (98.860)
Epoch: [67][70/97], lr: 0.01000	Time 0.143 (0.147)	Data 0.000 (0.011)	Loss 0.5288 (0.6315)	Prec@1 81.250 (77.289)	Prec@5 99.219 (98.922)
Epoch: [67][80/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.010)	Loss 0.5373 (0.6239)	Prec@1 79.688 (77.566)	Prec@5 99.219 (98.968)
Epoch: [67][90/97], lr: 0.01000	Time 0.145 (0.146)	Data 0.000 (0.010)	Loss 0.6018 (0.6191)	Prec@1 81.250 (77.515)	Prec@5 100.000 (98.970)
Epoch: [68][0/97], lr: 0.01000	Time 0.176 (0.176)	Data 0.121 (0.121)	Loss 0.3030 (0.3030)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [68][10/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.019)	Loss 0.4180 (0.4484)	Prec@1 87.500 (84.588)	Prec@5 98.438 (99.574)
Epoch: [68][20/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.003 (0.015)	Loss 0.5213 (0.4280)	Prec@1 76.562 (83.408)	Prec@5 100.000 (99.628)
Epoch: [68][30/97], lr: 0.01000	Time 0.144 (0.145)	Data 0.000 (0.013)	Loss 0.5645 (0.4521)	Prec@1 79.688 (83.392)	Prec@5 99.219 (99.622)
Epoch: [68][40/97], lr: 0.01000	Time 0.155 (0.146)	Data 0.000 (0.012)	Loss 0.3657 (0.4498)	Prec@1 85.156 (83.232)	Prec@5 100.000 (99.581)
Epoch: [68][50/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.011)	Loss 0.4468 (0.4572)	Prec@1 83.594 (83.042)	Prec@5 100.000 (99.602)
Epoch: [68][60/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.011)	Loss 0.5971 (0.4593)	Prec@1 85.938 (83.056)	Prec@5 99.219 (99.603)
Epoch: [68][70/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.011)	Loss 0.4240 (0.4630)	Prec@1 82.812 (82.669)	Prec@5 99.219 (99.505)
Epoch: [68][80/97], lr: 0.01000	Time 0.145 (0.146)	Data 0.000 (0.011)	Loss 0.8676 (0.4736)	Prec@1 78.906 (82.465)	Prec@5 99.219 (99.489)
Epoch: [68][90/97], lr: 0.01000	Time 0.153 (0.146)	Data 0.000 (0.010)	Loss 0.3598 (0.4789)	Prec@1 81.250 (82.134)	Prec@5 100.000 (99.451)
Epoch: [69][0/97], lr: 0.01000	Time 0.154 (0.154)	Data 0.099 (0.099)	Loss 0.3537 (0.3537)	Prec@1 85.156 (85.156)	Prec@5 100.000 (100.000)
Epoch: [69][10/97], lr: 0.01000	Time 0.155 (0.147)	Data 0.002 (0.018)	Loss 0.4228 (0.4439)	Prec@1 85.156 (81.818)	Prec@5 100.000 (99.716)
Epoch: [69][20/97], lr: 0.01000	Time 0.158 (0.148)	Data 0.000 (0.014)	Loss 0.4653 (0.4448)	Prec@1 80.469 (82.217)	Prec@5 100.000 (99.554)
Epoch: [69][30/97], lr: 0.01000	Time 0.143 (0.147)	Data 0.000 (0.013)	Loss 0.3168 (0.4493)	Prec@1 75.000 (81.779)	Prec@5 100.000 (99.521)
Epoch: [69][40/97], lr: 0.01000	Time 0.152 (0.147)	Data 0.000 (0.012)	Loss 0.1888 (0.4320)	Prec@1 92.188 (82.336)	Prec@5 100.000 (99.562)
Epoch: [69][50/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.011)	Loss 0.6868 (0.4433)	Prec@1 70.312 (82.138)	Prec@5 99.219 (99.479)
Epoch: [69][60/97], lr: 0.01000	Time 0.152 (0.147)	Data 0.000 (0.011)	Loss 0.5247 (0.4487)	Prec@1 80.469 (82.492)	Prec@5 98.438 (99.462)
Epoch: [69][70/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.011)	Loss 0.6700 (0.4675)	Prec@1 77.344 (82.372)	Prec@5 100.000 (99.417)
Epoch: [69][80/97], lr: 0.01000	Time 0.145 (0.147)	Data 0.000 (0.011)	Loss 0.5052 (0.4798)	Prec@1 82.812 (82.215)	Prec@5 100.000 (99.441)
