Epoch: [115][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7737 (1.0012)	Prec@1 96.094 (94.256)	Prec@5 100.000 (99.868)
Epoch: [115][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2256 (1.0031)	Prec@1 92.969 (94.242)	Prec@5 100.000 (99.875)
Epoch: [115][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1248 (0.9980)	Prec@1 93.750 (94.257)	Prec@5 100.000 (99.880)
Epoch: [116][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.094 (0.094)	Loss 0.6363 (0.6363)	Prec@1 95.312 (95.312)	Prec@5 100.000 (100.000)
Epoch: [116][10/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.017)	Loss 0.6961 (0.9396)	Prec@1 95.312 (94.531)	Prec@5 100.000 (99.858)
Epoch: [116][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 1.1596 (1.0566)	Prec@1 94.531 (94.010)	Prec@5 100.000 (99.814)
Epoch: [116][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 1.2025 (1.0157)	Prec@1 92.188 (94.229)	Prec@5 100.000 (99.849)
Epoch: [116][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.8754 (0.9597)	Prec@1 95.312 (94.665)	Prec@5 100.000 (99.828)
Epoch: [116][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.9666 (0.9422)	Prec@1 95.312 (94.868)	Prec@5 100.000 (99.862)
Epoch: [116][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.9278 (0.9730)	Prec@1 95.312 (94.659)	Prec@5 100.000 (99.872)
Epoch: [116][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.0951 (0.9708)	Prec@1 92.969 (94.586)	Prec@5 100.000 (99.835)
Epoch: [116][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6296 (0.9561)	Prec@1 96.875 (94.657)	Prec@5 100.000 (99.855)
Epoch: [116][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6567 (0.9542)	Prec@1 97.656 (94.686)	Prec@5 100.000 (99.863)
Epoch: [117][0/97], lr: 0.01000	Time 0.148 (0.148)	Data 0.093 (0.093)	Loss 0.8640 (0.8640)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [117][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.016)	Loss 0.8492 (0.9727)	Prec@1 93.750 (93.750)	Prec@5 100.000 (99.929)
Epoch: [117][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 0.7805 (0.8982)	Prec@1 96.094 (94.457)	Prec@5 100.000 (99.851)
Epoch: [117][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.8771 (0.8792)	Prec@1 94.531 (94.682)	Prec@5 100.000 (99.874)
Epoch: [117][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 1.0275 (0.8663)	Prec@1 93.750 (94.760)	Prec@5 100.000 (99.905)
Epoch: [117][50/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.7787 (0.8953)	Prec@1 94.531 (94.531)	Prec@5 99.219 (99.893)
Epoch: [117][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.2779 (0.9326)	Prec@1 92.969 (94.416)	Prec@5 100.000 (99.885)
Epoch: [117][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.4137 (0.9587)	Prec@1 91.406 (94.322)	Prec@5 99.219 (99.857)
Epoch: [117][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5870 (0.9953)	Prec@1 97.656 (94.145)	Prec@5 100.000 (99.846)
Epoch: [117][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.5113 (1.0090)	Prec@1 89.062 (94.059)	Prec@5 100.000 (99.845)
Epoch: [118][0/97], lr: 0.01000	Time 0.160 (0.160)	Data 0.105 (0.105)	Loss 1.2950 (1.2950)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [118][10/97], lr: 0.01000	Time 0.143 (0.142)	Data 0.000 (0.017)	Loss 0.2777 (1.1253)	Prec@1 98.438 (93.182)	Prec@5 100.000 (99.858)
Epoch: [118][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 1.5134 (1.1451)	Prec@1 89.062 (93.118)	Prec@5 100.000 (99.851)
Epoch: [118][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.5825 (1.0871)	Prec@1 96.875 (93.800)	Prec@5 100.000 (99.798)
Epoch: [118][40/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 0.7653 (1.0690)	Prec@1 94.531 (93.845)	Prec@5 100.000 (99.771)
Epoch: [118][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 1.0145 (1.0405)	Prec@1 95.312 (94.010)	Prec@5 99.219 (99.801)
Epoch: [118][60/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.6882 (1.0046)	Prec@1 96.094 (94.173)	Prec@5 100.000 (99.821)
Epoch: [118][70/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.9214 (0.9993)	Prec@1 94.531 (94.168)	Prec@5 100.000 (99.835)
Epoch: [118][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.4565 (0.9784)	Prec@1 97.656 (94.348)	Prec@5 100.000 (99.826)
Epoch: [118][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.1935 (1.0260)	Prec@1 92.969 (94.025)	Prec@5 100.000 (99.820)
Epoch: [119][0/97], lr: 0.01000	Time 0.149 (0.149)	Data 0.094 (0.094)	Loss 0.6617 (0.6617)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [119][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.016)	Loss 1.0175 (1.0516)	Prec@1 94.531 (93.892)	Prec@5 100.000 (99.787)
Epoch: [119][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 0.7077 (0.9862)	Prec@1 96.875 (94.420)	Prec@5 100.000 (99.888)
Epoch: [119][30/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 0.9806 (0.9854)	Prec@1 93.750 (94.380)	Prec@5 100.000 (99.874)
Epoch: [119][40/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 0.6489 (0.9447)	Prec@1 96.875 (94.741)	Prec@5 100.000 (99.905)
Epoch: [119][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8476 (0.9602)	Prec@1 96.094 (94.577)	Prec@5 100.000 (99.893)
Epoch: [119][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.7308 (0.9941)	Prec@1 89.844 (94.314)	Prec@5 99.219 (99.872)
Epoch: [119][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8635 (0.9961)	Prec@1 94.531 (94.212)	Prec@5 100.000 (99.846)
Epoch: [119][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8481 (1.0086)	Prec@1 95.312 (94.155)	Prec@5 100.000 (99.836)
Epoch: [119][90/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.8545 (1.0323)	Prec@1 90.625 (94.033)	Prec@5 97.656 (99.785)
Epoch: [120][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.095 (0.095)	Loss 0.6624 (0.6624)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [120][10/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.017)	Loss 1.1076 (0.9505)	Prec@1 92.969 (94.673)	Prec@5 99.219 (99.787)
Epoch: [120][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 1.2857 (0.9615)	Prec@1 91.406 (94.420)	Prec@5 100.000 (99.851)
Epoch: [120][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.9904 (1.0705)	Prec@1 94.531 (93.700)	Prec@5 100.000 (99.824)
Epoch: [120][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.8077 (1.0221)	Prec@1 96.094 (93.921)	Prec@5 100.000 (99.828)
Epoch: [120][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.3135 (1.0333)	Prec@1 92.969 (93.949)	Prec@5 100.000 (99.816)
Epoch: [120][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.2902 (1.0237)	Prec@1 93.750 (94.057)	Prec@5 99.219 (99.808)
Epoch: [120][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9755 (1.0512)	Prec@1 96.094 (93.926)	Prec@5 100.000 (99.824)
Epoch: [120][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9005 (1.0520)	Prec@1 95.312 (93.895)	Prec@5 100.000 (99.817)
Epoch: [120][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.0427 (1.0635)	Prec@1 92.188 (93.827)	Prec@5 100.000 (99.811)
Epoch: [121][0/97], lr: 0.01000	Time 0.165 (0.165)	Data 0.110 (0.110)	Loss 0.9454 (0.9454)	Prec@1 95.312 (95.312)	Prec@5 100.000 (100.000)
Epoch: [121][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 0.9515 (0.9890)	Prec@1 92.969 (94.034)	Prec@5 100.000 (99.858)
Epoch: [121][20/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.014)	Loss 1.1351 (0.9808)	Prec@1 95.312 (94.345)	Prec@5 100.000 (99.888)
Epoch: [121][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.8666 (0.9189)	Prec@1 96.875 (94.607)	Prec@5 100.000 (99.924)
Epoch: [121][40/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 1.3529 (0.9347)	Prec@1 92.969 (94.569)	Prec@5 100.000 (99.867)
Epoch: [121][50/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 2.0099 (0.9782)	Prec@1 87.500 (94.363)	Prec@5 100.000 (99.862)
Epoch: [121][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2381 (0.9971)	Prec@1 92.969 (94.262)	Prec@5 100.000 (99.846)
Epoch: [121][70/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.8549 (0.9734)	Prec@1 92.188 (94.333)	Prec@5 100.000 (99.835)
Epoch: [121][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9524 (0.9813)	Prec@1 94.531 (94.242)	Prec@5 100.000 (99.826)
Epoch: [121][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.3518 (0.9748)	Prec@1 91.406 (94.239)	Prec@5 100.000 (99.828)
Epoch: [122][0/97], lr: 0.01000	Time 0.151 (0.151)	Data 0.096 (0.096)	Loss 0.8742 (0.8742)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [122][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.9531 (0.8052)	Prec@1 94.531 (95.597)	Prec@5 100.000 (99.787)
Epoch: [122][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 1.2930 (0.8058)	Prec@1 93.750 (95.685)	Prec@5 99.219 (99.851)
Epoch: [122][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 0.8674 (0.7936)	Prec@1 94.531 (95.565)	Prec@5 100.000 (99.899)
Epoch: [122][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.3724 (0.8185)	Prec@1 97.656 (95.312)	Prec@5 100.000 (99.886)
Epoch: [122][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.7379 (0.8421)	Prec@1 91.406 (95.236)	Prec@5 99.219 (99.893)
Epoch: [122][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1304 (0.8927)	Prec@1 93.750 (94.851)	Prec@5 100.000 (99.885)
Epoch: [122][70/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.3496 (0.9248)	Prec@1 89.844 (94.630)	Prec@5 100.000 (99.857)
Epoch: [122][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8767 (0.9351)	Prec@1 95.312 (94.579)	Prec@5 100.000 (99.875)
Epoch: [122][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1199 (0.9414)	Prec@1 93.750 (94.505)	Prec@5 100.000 (99.880)
Epoch: [123][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.095 (0.095)	Loss 1.8508 (1.8508)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [123][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.016)	Loss 1.1000 (1.0696)	Prec@1 92.969 (93.537)	Prec@5 99.219 (99.645)
Epoch: [123][20/97], lr: 0.01000	Time 0.143 (0.141)	Data 0.000 (0.013)	Loss 0.7513 (1.0280)	Prec@1 95.312 (93.862)	Prec@5 100.000 (99.814)
Epoch: [123][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.7438 (0.9985)	Prec@1 96.094 (94.103)	Prec@5 100.000 (99.874)
Epoch: [123][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.9495 (0.9923)	Prec@1 93.750 (94.131)	Prec@5 100.000 (99.867)
Epoch: [123][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.4938 (0.9817)	Prec@1 90.625 (94.225)	Prec@5 100.000 (99.893)
Epoch: [123][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.0893 (0.9735)	Prec@1 92.969 (94.237)	Prec@5 100.000 (99.898)
Epoch: [123][70/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 1.2186 (0.9780)	Prec@1 92.969 (94.179)	Prec@5 100.000 (99.901)
Epoch: [123][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9082 (0.9602)	Prec@1 95.312 (94.290)	Prec@5 100.000 (99.913)
Epoch: [123][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7916 (0.9765)	Prec@1 95.312 (94.222)	Prec@5 100.000 (99.897)
Epoch: [124][0/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.103 (0.103)	Loss 0.9525 (0.9525)	Prec@1 95.312 (95.312)	Prec@5 100.000 (100.000)
Epoch: [124][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.017)	Loss 0.9944 (0.9835)	Prec@1 94.531 (94.460)	Prec@5 99.219 (99.716)
Epoch: [124][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.8112 (0.8937)	Prec@1 96.094 (94.903)	Prec@5 100.000 (99.740)
Epoch: [124][30/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.012)	Loss 0.8088 (0.9053)	Prec@1 93.750 (94.934)	Prec@5 100.000 (99.773)
Epoch: [124][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.5203 (0.8912)	Prec@1 97.656 (94.912)	Prec@5 100.000 (99.828)
Epoch: [124][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.9525 (0.9023)	Prec@1 93.750 (94.822)	Prec@5 100.000 (99.847)
Epoch: [124][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9969 (0.9279)	Prec@1 92.969 (94.634)	Prec@5 100.000 (99.846)
Epoch: [124][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.1657 (0.9324)	Prec@1 92.969 (94.597)	Prec@5 99.219 (99.835)
Epoch: [124][80/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.4727 (0.9334)	Prec@1 98.438 (94.628)	Prec@5 100.000 (99.817)
Epoch: [124][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 2.2852 (0.9579)	Prec@1 85.938 (94.480)	Prec@5 100.000 (99.820)
Epoch: [125][0/97], lr: 0.01000	Time 0.174 (0.174)	Data 0.120 (0.120)	Loss 1.4372 (1.4372)	Prec@1 91.406 (91.406)	Prec@5 99.219 (99.219)
Epoch: [125][10/97], lr: 0.01000	Time 0.140 (0.143)	Data 0.000 (0.019)	Loss 2.0270 (0.9077)	Prec@1 87.500 (94.744)	Prec@5 99.219 (99.858)
Epoch: [125][20/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.014)	Loss 1.3907 (1.0148)	Prec@1 89.844 (94.122)	Prec@5 100.000 (99.777)
Epoch: [125][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.7415 (1.0406)	Prec@1 95.312 (93.952)	Prec@5 100.000 (99.773)
Epoch: [125][40/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.6502 (1.0460)	Prec@1 96.875 (93.921)	Prec@5 100.000 (99.828)
Epoch: [125][50/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 1.0677 (1.0470)	Prec@1 92.969 (93.811)	Prec@5 99.219 (99.831)
Epoch: [125][60/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.9952 (1.0317)	Prec@1 94.531 (93.993)	Prec@5 100.000 (99.821)
Epoch: [125][70/97], lr: 0.01000	Time 0.134 (0.141)	Data 0.000 (0.010)	Loss 0.9292 (1.0217)	Prec@1 94.531 (94.025)	Prec@5 100.000 (99.835)
Epoch: [125][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6222 (1.0003)	Prec@1 96.875 (94.155)	Prec@5 99.219 (99.846)
Epoch: [125][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6360 (1.0035)	Prec@1 97.656 (94.179)	Prec@5 100.000 (99.837)
Epoch: [126][0/97], lr: 0.01000	Time 0.161 (0.161)	Data 0.106 (0.106)	Loss 1.0669 (1.0669)	Prec@1 94.531 (94.531)	Prec@5 98.438 (98.438)
Epoch: [126][10/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.017)	Loss 0.9388 (1.1007)	Prec@1 92.969 (93.111)	Prec@5 100.000 (99.574)
Epoch: [126][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 0.9225 (1.0363)	Prec@1 95.312 (93.824)	Prec@5 100.000 (99.628)
Epoch: [126][30/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.012)	Loss 1.4088 (1.0344)	Prec@1 93.750 (93.901)	Prec@5 100.000 (99.672)
Epoch: [126][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.8900 (1.0108)	Prec@1 93.750 (94.055)	Prec@5 100.000 (99.695)
Epoch: [126][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.9117 (0.9853)	Prec@1 94.531 (94.179)	Prec@5 99.219 (99.740)
Epoch: [126][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1484 (0.9764)	Prec@1 91.406 (94.237)	Prec@5 100.000 (99.769)
Epoch: [126][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6888 (0.9434)	Prec@1 96.875 (94.476)	Prec@5 100.000 (99.791)
Epoch: [126][80/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.9848 (0.9451)	Prec@1 94.531 (94.464)	Prec@5 100.000 (99.807)
Epoch: [126][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5085 (0.9633)	Prec@1 97.656 (94.402)	Prec@5 100.000 (99.794)
Epoch: [127][0/97], lr: 0.01000	Time 0.163 (0.163)	Data 0.108 (0.108)	Loss 0.8674 (0.8674)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [127][10/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.018)	Loss 0.9956 (1.0645)	Prec@1 93.750 (93.537)	Prec@5 100.000 (99.787)
Epoch: [127][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 1.4703 (1.0727)	Prec@1 91.406 (93.713)	Prec@5 100.000 (99.777)
Epoch: [127][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.9040 (1.0489)	Prec@1 94.531 (93.826)	Prec@5 100.000 (99.773)
Epoch: [127][40/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 0.9081 (1.0047)	Prec@1 95.312 (94.055)	Prec@5 100.000 (99.828)
Epoch: [127][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.5923 (1.0041)	Prec@1 96.094 (94.072)	Prec@5 100.000 (99.847)
Epoch: [127][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.4358 (1.0165)	Prec@1 91.406 (94.019)	Prec@5 98.438 (99.846)
Epoch: [127][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.4741 (1.0102)	Prec@1 92.188 (94.047)	Prec@5 99.219 (99.846)
Epoch: [127][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.1142 (1.0108)	Prec@1 92.969 (94.097)	Prec@5 99.219 (99.817)
Epoch: [127][90/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.7409 (0.9957)	Prec@1 94.531 (94.179)	Prec@5 100.000 (99.820)
Epoch: [128][0/97], lr: 0.01000	Time 0.163 (0.163)	Data 0.108 (0.108)	Loss 0.6153 (0.6153)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [128][10/97], lr: 0.01000	Time 0.139 (0.142)	Data 0.000 (0.018)	Loss 1.0858 (0.6889)	Prec@1 92.969 (96.165)	Prec@5 100.000 (99.858)
Epoch: [128][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.014)	Loss 1.0875 (0.7599)	Prec@1 92.188 (95.759)	Prec@5 100.000 (99.777)
Epoch: [128][30/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.012)	Loss 0.6867 (0.7700)	Prec@1 96.094 (95.716)	Prec@5 100.000 (99.824)
Epoch: [128][40/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.8071 (0.7870)	Prec@1 95.312 (95.655)	Prec@5 100.000 (99.848)
Epoch: [128][50/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 1.0001 (0.8439)	Prec@1 93.750 (95.297)	Prec@5 100.000 (99.816)
Epoch: [128][60/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.010)	Loss 0.8916 (0.8705)	Prec@1 93.750 (95.146)	Prec@5 100.000 (99.846)
Epoch: [128][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8999 (0.8640)	Prec@1 94.531 (95.180)	Prec@5 100.000 (99.857)
Epoch: [128][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 2.0193 (0.8970)	Prec@1 88.281 (94.965)	Prec@5 100.000 (99.855)
Epoch: [128][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.5603 (0.8916)	Prec@1 97.656 (94.986)	Prec@5 100.000 (99.871)
Epoch: [129][0/97], lr: 0.01000	Time 0.161 (0.161)	Data 0.106 (0.106)	Loss 0.8807 (0.8807)	Prec@1 95.312 (95.312)	Prec@5 99.219 (99.219)
Epoch: [129][10/97], lr: 0.01000	Time 0.139 (0.142)	Data 0.000 (0.017)	Loss 0.9211 (0.9395)	Prec@1 95.312 (94.318)	Prec@5 100.000 (99.787)
Epoch: [129][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 1.1365 (0.9574)	Prec@1 94.531 (94.494)	Prec@5 98.438 (99.740)
Epoch: [129][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 1.2599 (1.0014)	Prec@1 91.406 (94.002)	Prec@5 100.000 (99.773)
Epoch: [129][40/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 1.4986 (0.9953)	Prec@1 90.625 (94.112)	Prec@5 100.000 (99.809)
Epoch: [129][50/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.9236 (0.9937)	Prec@1 95.312 (94.194)	Prec@5 100.000 (99.847)
Epoch: [129][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.0295 (1.0034)	Prec@1 94.531 (94.134)	Prec@5 100.000 (99.846)
Epoch: [129][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6428 (1.0172)	Prec@1 96.875 (94.036)	Prec@5 100.000 (99.824)
Epoch: [129][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.3885 (1.0254)	Prec@1 92.188 (93.943)	Prec@5 99.219 (99.826)
Epoch: [129][90/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 1.0575 (1.0158)	Prec@1 92.969 (93.999)	Prec@5 100.000 (99.828)
Epoch: [130][0/97], lr: 0.01000	Time 0.163 (0.163)	Data 0.106 (0.106)	Loss 1.5162 (1.5162)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [130][10/97], lr: 0.01000	Time 0.139 (0.142)	Data 0.000 (0.017)	Loss 0.7217 (0.8630)	Prec@1 94.531 (95.455)	Prec@5 99.219 (99.858)
Epoch: [130][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 1.0634 (0.8459)	Prec@1 92.969 (95.424)	Prec@5 100.000 (99.888)
Epoch: [130][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.7996 (0.8770)	Prec@1 95.312 (95.111)	Prec@5 100.000 (99.874)
